filename,x1,y1,x2,y2,score,label
IMG-0194-0113,128,390,139,400,0.9800059999999999,0
IMG-0195-0495,288,383,302,401,0.540104,0
IMG-0195-0496,288,384,302,401,0.9050429999999999,0
IMG-0195-0497,287,384,303,402,0.689647,0
IMG-0195-0498,286,383,304,403,0.534674,0
IMG-0195-0499,285,382,305,404,0.889971,0
IMG-0195-0500,285,382,305,404,0.948355,0
IMG-0195-0501,285,383,305,404,0.9004059999999999,0
IMG-0195-0502,285,383,305,404,0.87759,0
IMG-0195-0503,285,383,305,404,0.9508949999999999,0
IMG-0195-0504,286,383,305,403,0.97981,0
IMG-0195-0505,286,382,306,404,0.810906,0
IMG-0195-0506,286,382,306,405,0.928259,0
IMG-0195-0507,288,385,304,403,0.9787309999999999,0
IMG-0195-0508,289,386,302,402,0.963637,0
IMG-0195-0509,290,387,302,400,0.5936779999999999,0
IMG-0196-0245,313,370,322,379,0.109093,0
IMG-0196-0248,193,326,210,341,0.276232,0
IMG-0196-0248,341,350,349,356,0.11570499999999999,0
IMG-0197-0078,319,358,336,373,0.8803329999999999,0
IMG-0197-0079,319,359,335,373,0.908122,0
IMG-0198-0187,127,348,139,360,0.725329,0
IMG-0198-0188,468,301,481,320,0.9669709999999999,0
IMG-0198-0188,128,343,141,357,0.8712099999999999,0
IMG-0198-0189,468,301,480,320,0.9741329999999999,0
IMG-0198-0189,126,342,141,357,0.924546,0
IMG-0198-0190,466,301,480,319,0.9562229999999999,0
IMG-0198-0190,127,340,142,359,0.6845479999999999,0
IMG-0198-0191,467,303,480,317,0.981312,0
IMG-0198-0191,128,338,143,352,0.7524639999999999,0
IMG-0198-0192,467,303,479,316,0.968726,0
IMG-0198-0192,128,338,144,352,0.944526,0
IMG-0198-0294,206,402,220,413,0.142029,0
IMG-0198-0295,206,402,220,414,0.8464969999999999,0
IMG-0198-0296,205,399,220,413,0.606785,0
IMG-0198-0297,204,399,220,413,0.35662499999999997,0
IMG-0199-0198,122,297,154,328,0.7170259999999999,0
IMG-0199-0199,132,303,151,321,0.9206599999999999,0
IMG-0199-0200,133,305,152,320,0.962424,0
IMG-0199-0201,132,305,150,319,0.9776159999999999,0
IMG-0199-0202,132,306,149,321,0.980825,0
IMG-0199-0203,132,307,148,323,0.96381,0
IMG-0200-0214,177,123,190,133,0.279367,0
IMG-0200-0215,177,123,190,134,0.486517,0
IMG-0200-0216,177,123,190,134,0.415993,0
IMG-0200-0217,176,123,190,134,0.200006,0
IMG-0200-0218,175,124,190,134,0.151892,0
IMG-0202-0198,101,345,113,357,0.866934,0
IMG-0202-0199,101,344,113,356,0.5777869999999999,0
IMG-0203-0133,360,143,370,155,0.9643689999999999,0
IMG-0203-0133,381,167,389,174,0.12559599999999999,0
IMG-0203-0134,361,144,371,157,0.9792519999999999,0
IMG-0203-0134,379,169,387,178,0.28976799999999997,0
IMG-0204-0122,432,347,442,359,0.819147,0
IMG-0204-0123,432,347,443,360,0.806152,0
IMG-0204-0124,431,346,443,360,0.797724,0
IMG-0204-0125,432,346,444,360,0.7278789999999999,0
IMG-0204-0126,432,346,443,359,0.45344799999999996,0
IMG-0204-0126,116,123,129,139,0.146752,0
IMG-0204-0127,432,347,443,358,0.254345,0
IMG-0204-0295,392,284,406,298,0.9115989999999999,0
IMG-0204-0296,392,285,406,299,0.927858,0
IMG-0204-0297,392,286,405,299,0.93655,0
IMG-0204-0298,393,287,405,300,0.955858,0
IMG-0204-0299,393,289,405,300,0.9406279999999999,0
IMG-0204-0300,393,289,404,300,0.9023979999999999,0
IMG-0204-0301,392,289,404,300,0.923435,0
IMG-0204-0302,392,289,404,300,0.81845,0
IMG-0205-0033,105,296,116,307,0.7990999999999999,0
IMG-0205-0034,105,297,116,308,0.446853,0
IMG-0205-0064,128,173,138,183,0.6789229999999999,0
IMG-0205-0065,127,173,139,182,0.9267259999999999,0
IMG-0205-0075,142,186,152,196,0.8117489999999999,0
IMG-0205-0075,315,359,328,371,0.5244329999999999,0
IMG-0205-0076,142,187,153,197,0.8949729999999999,0
IMG-0205-0076,316,360,329,371,0.8677199999999999,0
IMG-0205-0076,380,224,392,236,0.22669599999999998,0
IMG-0205-0112,368,272,382,286,0.963831,0
IMG-0205-0113,369,274,383,286,0.961065,0
IMG-0206-0084,99,314,114,330,0.32936099999999996,0
IMG-0207-0066,62,326,69,335,0.158254,0
IMG-0207-0066,81,342,101,373,0.128459,0
IMG-0207-0067,61,325,69,336,0.66863,0
IMG-0207-0068,62,325,69,336,0.6041569999999999,0
IMG-0207-0101,453,265,460,274,0.824353,0
IMG-0207-0121,97,179,106,190,0.908735,0
IMG-0207-0122,96,178,106,190,0.958353,0
IMG-0207-0136,130,388,137,394,0.216304,0
IMG-0207-0136,75,238,82,245,0.138964,0
IMG-0207-0137,75,237,82,246,0.276649,0
IMG-0207-0200,130,221,138,229,0.24126699999999998,0
IMG-0207-0200,317,194,327,204,0.23006,0
IMG-0207-0201,341,193,350,203,0.250153,0
IMG-0207-0201,320,197,329,211,0.149841,0
IMG-0207-0201,161,230,170,238,0.120859,0
IMG-0207-0208,197,318,207,326,0.34729,0
IMG-0207-0208,167,241,178,252,0.107226,0
IMG-0208-0168,360,340,372,351,0.649141,0
IMG-0208-0169,359,338,372,351,0.89052,0
IMG-0208-0170,359,338,372,351,0.834739,0
IMG-0209-0207,37,262,48,275,0.874419,0
IMG-0209-0208,37,262,48,275,0.9772379999999999,0
IMG-0209-0209,36,261,48,275,0.9798859999999999,0
IMG-0209-0210,36,261,49,275,0.9509059999999999,0
IMG-0209-0211,38,261,49,275,0.516243,0
IMG-0209-0291,52,281,70,299,0.9668329999999999,0
IMG-0209-0292,51,279,73,302,0.9580449999999999,0
IMG-0209-0293,51,279,72,301,0.9826999999999999,0
IMG-0209-0294,50,280,72,300,0.9789239999999999,0
IMG-0209-0295,50,279,72,299,0.933545,0
IMG-0209-0296,51,278,73,300,0.8000729999999999,0
IMG-0209-0297,53,278,77,301,0.44992,0
IMG-0209-0298,50,277,82,302,0.87962,0
IMG-0209-0299,49,275,81,304,0.8438289999999999,0
IMG-0209-0299,142,93,160,109,0.172734,0
IMG-0209-0300,46,275,80,303,0.845074,0
IMG-0209-0301,47,275,78,304,0.9799319999999999,0
IMG-0209-0302,47,275,74,305,0.984548,0
IMG-0209-0303,47,276,72,304,0.9684579999999999,0
IMG-0209-0304,47,273,69,308,0.895083,0
IMG-0209-0305,47,272,70,310,0.901577,0
IMG-0209-0306,48,274,71,308,0.9088959999999999,0
IMG-0209-0307,48,274,70,309,0.9117059999999999,0
IMG-0209-0308,48,276,69,307,0.8698359999999999,0
IMG-0209-0492,189,341,201,354,0.197345,0
IMG-0209-0493,190,341,202,355,0.947778,0
IMG-0209-0494,190,342,203,355,0.97408,0
IMG-0209-0495,189,342,204,355,0.9737549999999999,0
IMG-0209-0496,190,344,203,356,0.12892399999999998,0
IMG-0209-0502,183,332,191,342,0.26082299999999997,0
IMG-0209-0503,181,333,192,343,0.294668,0
IMG-0209-0505,180,332,192,346,0.556928,0
IMG-0209-0506,180,332,192,345,0.94178,0
IMG-0209-0507,181,332,192,345,0.946279,0
IMG-0210-0334,367,171,391,196,0.5541809999999999,0
IMG-0210-0335,238,257,266,284,0.306953,0
IMG-0210-0337,135,284,175,337,0.280364,0
IMG-0210-0338,136,292,168,333,0.577557,0
IMG-0210-0339,138,293,166,333,0.643219,0
IMG-0210-0340,133,291,167,340,0.594789,0
IMG-0210-0341,132,294,166,336,0.8033969999999999,0
IMG-0210-0342,132,293,164,332,0.8402219999999999,0
IMG-0210-0343,133,292,163,327,0.5084179999999999,0
IMG-0210-0343,231,265,262,292,0.12494699999999999,0
IMG-0210-0344,132,292,164,319,0.871626,0
IMG-0210-0345,135,292,164,318,0.7965059999999999,0
IMG-0210-0346,134,292,164,319,0.727533,0
IMG-0210-0347,134,292,164,319,0.636774,0
IMG-0210-0348,134,292,166,320,0.9419099999999999,0
IMG-0210-0349,135,290,167,323,0.949005,0
IMG-0210-0350,137,291,165,320,0.926655,0
IMG-0210-0351,139,291,166,319,0.942564,0
IMG-0210-0352,139,292,166,318,0.958183,0
IMG-0210-0353,139,292,167,319,0.965383,0
IMG-0210-0354,140,293,165,319,0.952144,0
IMG-0210-0355,142,293,163,318,0.951158,0
IMG-0210-0356,143,294,163,317,0.927966,0
IMG-0210-0357,142,294,164,318,0.958803,0
IMG-0210-0358,140,295,163,318,0.969958,0
IMG-0210-0359,139,294,162,318,0.8791599999999999,0
IMG-0210-0360,140,295,161,318,0.380582,0
IMG-0210-0361,141,296,161,318,0.246557,0
IMG-0210-0362,141,296,162,318,0.419587,0
IMG-0210-0363,141,296,162,320,0.266433,0
IMG-0211-0099,341,151,357,167,0.359942,0
IMG-0211-0100,339,151,356,168,0.648911,0
IMG-0211-0101,339,150,356,168,0.431871,0
IMG-0211-0102,339,152,355,167,0.667087,0
IMG-0211-0103,341,153,353,165,0.335428,0
IMG-0212-0114,324,388,351,414,0.205452,0
IMG-0212-0115,324,387,354,415,0.8364469999999999,0
IMG-0212-0116,324,388,353,415,0.9444629999999999,0
IMG-0212-0117,324,387,352,416,0.987327,0
IMG-0212-0118,324,387,352,416,0.9936339999999999,0
IMG-0212-0119,324,388,351,416,0.9928809999999999,0
IMG-0212-0119,457,307,469,324,0.10163499999999999,0
IMG-0212-0120,323,388,351,416,0.9864719999999999,0
IMG-0212-0120,457,307,469,323,0.631139,0
IMG-0212-0121,323,390,351,415,0.93348,0
IMG-0212-0121,457,307,469,323,0.698307,0
IMG-0212-0122,323,391,351,415,0.8878269999999999,0
IMG-0212-0122,457,307,469,323,0.649038,0
IMG-0212-0123,323,391,351,414,0.423564,0
IMG-0212-0123,456,306,469,324,0.221827,0
IMG-0212-0126,327,393,347,411,0.376708,0
IMG-0212-0171,432,365,444,381,0.655385,0
IMG-0212-0172,433,363,445,381,0.927913,0
IMG-0212-0173,434,363,445,382,0.9238609999999999,0
IMG-0212-0174,434,364,444,381,0.809599,0
IMG-0212-0175,434,365,444,381,0.780775,0
IMG-0212-0176,434,365,444,380,0.346925,0
IMG-0212-0257,379,411,387,419,0.442438,0
IMG-0212-0258,416,326,430,343,0.923304,0
IMG-0212-0258,380,411,387,419,0.27997,0
IMG-0212-0259,416,327,431,342,0.9219029999999999,0
IMG-0212-0259,380,411,387,419,0.134519,0
IMG-0212-0260,415,327,430,342,0.928357,0
IMG-0212-0261,417,327,430,341,0.9483619999999999,0
IMG-0213-0114,169,149,181,164,0.88906,0
IMG-0213-0115,169,151,182,165,0.8412,0
IMG-0214-0139,109,271,125,286,0.116189,0
IMG-0214-0139,279,288,291,299,0.104664,0
IMG-0214-0140,110,274,126,287,0.894667,0
IMG-0214-0141,112,275,126,289,0.9926619999999999,0
IMG-0214-0142,112,276,127,291,0.993034,0
IMG-0214-0143,112,279,129,293,0.876446,0
IMG-0214-0143,103,225,113,237,0.818716,0
IMG-0215-0208,113,336,128,350,0.117933,0
IMG-0215-0210,113,336,129,352,0.954719,0
IMG-0215-0211,112,336,132,354,0.863776,0
IMG-0216-0126,153,301,175,319,0.595965,0
IMG-0216-0127,148,290,203,319,0.322779,0
IMG-0216-0127,150,296,181,320,0.159739,0
IMG-0216-0128,154,298,175,320,0.718243,0
IMG-0216-0129,154,297,176,320,0.861791,0
IMG-0216-0130,154,299,176,320,0.954241,0
IMG-0216-0131,154,300,173,319,0.867331,0
IMG-0217-0122,108,362,120,372,0.982626,0
IMG-0217-0123,107,362,119,373,0.8907379999999999,0
IMG-0217-0123,109,273,121,282,0.317623,0
IMG-0217-0123,97,193,104,202,0.29323,0
IMG-0218-0098,174,191,191,207,0.70573,0
IMG-0218-0098,312,304,322,315,0.253882,0
IMG-0218-0099,174,193,192,207,0.413852,0
IMG-0218-0100,176,195,188,207,0.905338,0
IMG-0218-0101,177,196,188,208,0.290587,0
IMG-0218-0147,231,287,243,298,0.939009,0
IMG-0218-0148,230,282,244,298,0.989004,0
IMG-0218-0149,229,282,244,299,0.962557,0
IMG-0218-0150,229,284,242,300,0.605962,0
IMG-0218-0151,228,289,241,301,0.334703,0
IMG-0219-0095,392,223,404,234,0.825948,0
IMG-0219-0095,291,283,309,305,0.21733,0
IMG-0219-0095,349,230,361,241,0.11067199999999999,0
IMG-0219-0096,217,176,242,194,0.282426,0
IMG-0219-0096,295,287,309,307,0.17921499999999999,0
IMG-0219-0097,217,175,240,193,0.319849,0
IMG-0219-0098,217,174,239,194,0.984298,0
IMG-0219-0098,108,357,118,365,0.584562,0
IMG-0219-0099,108,355,118,366,0.928508,0
IMG-0220-0066,363,299,376,315,0.20802299999999999,0
IMG-0220-0067,142,303,156,311,0.34764999999999996,0
IMG-0220-0105,128,276,139,287,0.968965,0
IMG-0220-0106,128,276,138,287,0.9703849999999999,0
IMG-0221-0108,144,395,156,409,0.211088,0
IMG-0221-0157,425,267,446,287,0.195964,0
IMG-0222-0065,150,159,161,167,0.107377,0
IMG-0222-0068,81,300,89,306,0.102681,0
IMG-0222-0074,91,210,99,218,0.540876,0
IMG-0222-0074,406,395,418,403,0.173268,0
IMG-0222-0076,75,331,87,343,0.114603,0
IMG-0222-0078,86,208,113,236,0.773961,0
IMG-0222-0079,84,206,115,236,0.83927,0
IMG-0222-0080,87,206,114,235,0.8713559999999999,0
IMG-0222-0082,88,213,115,237,0.315071,0
IMG-0223-0082,139,69,156,87,0.9643579999999999,0
IMG-0223-0083,138,70,155,87,0.98774,0
IMG-0223-0083,402,92,423,108,0.698468,0
IMG-0223-0095,122,123,132,135,0.294224,0
IMG-0223-0096,92,243,108,255,0.7185309999999999,0
IMG-0224-0311,386,245,411,272,0.21418399999999999,0
IMG-0224-0312,382,248,412,272,0.160444,0
IMG-0224-0312,198,230,205,237,0.140841,0
IMG-0224-0313,198,229,205,237,0.263489,0
IMG-0224-0313,383,248,412,273,0.11493199999999999,0
IMG-0224-0314,384,248,411,270,0.514336,0
IMG-0224-0314,197,227,205,236,0.36871899999999996,0
IMG-0224-0315,387,245,412,270,0.43851599999999996,0
IMG-0224-0316,387,245,411,270,0.237641,0
IMG-0224-0317,387,245,412,270,0.21664699999999998,0
IMG-0224-0320,389,245,411,271,0.158278,0
IMG-0224-0321,394,247,409,269,0.264802,0
IMG-0224-0322,387,248,408,270,0.507801,0
IMG-0224-0323,387,248,407,270,0.909434,0
IMG-0224-0324,387,250,406,268,0.9730519999999999,0
IMG-0224-0325,388,252,405,266,0.947521,0
IMG-0224-0326,388,254,403,266,0.9279189999999999,0
IMG-0224-0326,371,248,385,258,0.170644,0
IMG-0225-0236,55,302,69,315,0.403203,0
IMG-0225-0237,55,298,70,315,0.573862,0
IMG-0225-0238,56,299,69,314,0.9116489999999999,0
IMG-0225-0239,56,299,69,313,0.964062,0
IMG-0225-0240,56,300,69,313,0.966235,0
IMG-0225-0241,55,300,69,312,0.929634,0
IMG-0225-0242,55,300,70,310,0.715702,0
IMG-0226-0089,411,261,425,276,0.989173,0
IMG-0226-0095,118,386,131,398,0.978208,0
IMG-0226-0096,119,387,132,399,0.9708129999999999,0
IMG-0226-0105,107,221,119,235,0.207444,0
IMG-0226-0106,105,222,117,234,0.574369,0
IMG-0226-0106,380,259,399,278,0.312474,0
IMG-0226-0134,348,281,372,303,0.992342,0
IMG-0226-0135,347,280,374,305,0.9902029999999999,0
IMG-0226-0136,345,280,374,307,0.9923289999999999,0
IMG-0226-0137,344,279,374,308,0.989428,0
IMG-0226-0138,344,278,374,307,0.9801179999999999,0
IMG-0226-0138,320,324,337,335,0.120733,0
IMG-0226-0139,347,278,375,308,0.984166,0
IMG-0227-0302,134,340,152,356,0.313528,0
IMG-0227-0303,134,341,151,356,0.906292,0
IMG-0227-0304,133,343,150,355,0.919758,0
IMG-0227-0305,132,342,150,356,0.910053,0
IMG-0227-0306,132,343,149,357,0.965312,0
IMG-0227-0307,131,344,148,358,0.932677,0
IMG-0227-0308,131,344,148,358,0.921812,0
IMG-0227-0309,131,346,149,359,0.626188,0
IMG-0228-0108,403,244,416,254,0.363576,0
IMG-0229-0032,202,310,224,331,0.9381029999999999,0
IMG-0229-0033,203,310,223,332,0.9513459999999999,0
IMG-0229-0034,202,310,222,333,0.8965569999999999,0
IMG-0229-0034,369,341,406,361,0.758972,0
IMG-0229-0035,383,332,419,353,0.9852219999999999,0
IMG-0229-0036,382,327,420,352,0.9882329999999999,0
IMG-0229-0036,202,308,221,330,0.940885,0
IMG-0229-0082,109,265,123,280,0.8821169999999999,0
IMG-0229-0083,109,265,123,280,0.9509249999999999,0
IMG-0229-0097,152,273,166,287,0.9760179999999999,0
IMG-0229-0098,150,273,167,288,0.990795,0
IMG-0230-0096,438,270,448,280,0.518911,0
IMG-0230-0097,438,269,449,280,0.9660249999999999,0
IMG-0230-0117,418,211,426,218,0.200881,0
IMG-0230-0117,144,159,152,168,0.128913,0
IMG-0230-0117,390,200,400,209,0.11049099999999999,0
IMG-0230-0118,390,197,399,205,0.226854,0
IMG-0230-0118,425,234,433,242,0.14092,0
IMG-0231-0111,213,367,224,380,0.8439669999999999,0
IMG-0231-0112,211,365,226,381,0.97795,0
IMG-0231-0113,212,365,225,379,0.8704259999999999,0
IMG-0231-0114,213,366,224,378,0.122751,0
IMG-0232-0075,139,318,146,327,0.503281,0
IMG-0232-0076,138,318,147,327,0.437571,0
IMG-0233-0184,76,149,86,159,0.7482329999999999,0
IMG-0233-0185,76,149,86,159,0.48705299999999996,0
IMG-0233-0198,184,103,201,118,0.208535,0
IMG-0233-0199,184,103,198,119,0.529219,0
IMG-0233-0200,185,103,200,120,0.450494,0
IMG-0233-0201,184,105,201,121,0.459454,0
IMG-0233-0202,182,104,200,121,0.201325,0
IMG-0233-0203,183,104,199,122,0.23691299999999998,0
IMG-0233-0207,100,225,115,241,0.533496,0
IMG-0233-0207,427,215,443,230,0.268198,0
IMG-0233-0208,99,226,114,242,0.8961659999999999,0
IMG-0233-0209,98,223,116,245,0.990162,0
IMG-0233-0210,97,222,116,245,0.9925849999999999,0
IMG-0233-0211,98,221,116,247,0.993223,0
IMG-0233-0212,97,221,116,247,0.9948079999999999,0
IMG-0233-0213,99,222,116,243,0.9834769999999999,0
IMG-0233-0213,356,110,375,133,0.7463609999999999,0
IMG-0233-0214,356,111,375,133,0.984779,0
IMG-0233-0214,101,221,117,239,0.19519599999999998,0
IMG-0233-0215,356,111,375,133,0.984568,0
IMG-0233-0216,356,111,374,132,0.8752669999999999,0
IMG-0234-0104,431,243,441,253,0.686778,0
IMG-0234-0105,431,244,441,253,0.39117799999999997,0
IMG-0234-0211,112,224,139,248,0.883041,0
IMG-0234-0212,120,230,139,248,0.8729,0
IMG-0234-0213,119,230,139,248,0.851835,0
IMG-0234-0214,116,230,138,248,0.68014,0
IMG-0234-0215,118,232,140,250,0.589638,0
IMG-0234-0216,115,233,137,249,0.9251159999999999,0
IMG-0234-0265,193,269,204,277,0.380401,0
IMG-0234-0266,194,270,204,277,0.17218999999999998,0
IMG-0235-0040,340,311,351,320,0.532952,0
IMG-0235-0040,343,337,358,349,0.25351399999999996,0
IMG-0235-0041,352,326,366,338,0.209901,0
IMG-0236-0081,397,233,420,257,0.986389,0
IMG-0236-0082,401,234,420,255,0.9903299999999999,0
IMG-0237-0087,129,330,141,341,0.875807,0
IMG-0237-0088,129,330,140,343,0.844907,0
IMG-0238-0074,379,356,390,368,0.31196799999999997,0
IMG-0238-0075,375,356,389,370,0.8956099999999999,0
IMG-0238-0076,373,356,389,370,0.943514,0
IMG-0238-0077,372,355,388,370,0.986485,0
IMG-0238-0078,372,354,387,370,0.985763,0
IMG-0238-0079,369,350,387,371,0.971459,0
IMG-0238-0080,360,346,386,371,0.994366,0
IMG-0238-0081,355,345,385,374,0.995617,0
IMG-0238-0082,354,345,384,377,0.9969819999999999,0
IMG-0238-0083,353,345,383,377,0.996595,0
IMG-0238-0084,354,344,382,377,0.9968429999999999,0
IMG-0238-0085,354,344,382,376,0.9974909999999999,0
IMG-0238-0086,355,344,379,375,0.991192,0
IMG-0238-0087,354,344,377,374,0.9716739999999999,0
IMG-0238-0088,355,350,371,368,0.9766929999999999,0
IMG-0238-0089,356,352,369,365,0.9114559999999999,0
IMG-0239-0026,349,318,380,346,0.997451,0
IMG-0239-0026,145,341,165,371,0.143008,0
IMG-0239-0027,340,318,379,351,0.999162,0
IMG-0239-0028,339,317,376,354,0.9992369999999999,0
IMG-0239-0029,337,312,376,359,0.998786,0
IMG-0239-0029,90,292,130,328,0.155018,0
IMG-0239-0030,336,312,375,361,0.9945879999999999,0
IMG-0239-0031,337,311,373,359,0.996888,0
IMG-0239-0032,90,287,134,336,0.986572,0
IMG-0239-0032,337,313,370,354,0.9638669999999999,0
IMG-0239-0033,89,287,136,338,0.99513,0
IMG-0239-0033,335,313,367,353,0.789214,0
IMG-0239-0034,92,292,132,339,0.986119,0
IMG-0239-0034,335,315,367,353,0.868844,0
IMG-0239-0035,97,297,132,337,0.9408759999999999,0
IMG-0239-0035,337,326,363,351,0.925041,0
IMG-0239-0040,293,359,313,380,0.841259,0
IMG-0239-0041,292,359,314,381,0.960816,0
IMG-0239-0042,290,357,313,383,0.985255,0
IMG-0239-0043,288,358,315,387,0.9964069999999999,0
IMG-0239-0043,132,292,183,327,0.39355599999999996,0
IMG-0239-0044,291,358,316,387,0.995284,0
IMG-0239-0044,134,296,175,326,0.207029,0
IMG-0239-0044,77,327,106,362,0.11284599999999999,0
IMG-0239-0045,294,360,316,385,0.9763989999999999,0
IMG-0240-0114,302,222,330,240,0.991841,0
IMG-0240-0115,300,221,330,242,0.9944069999999999,0
IMG-0240-0116,302,220,331,249,0.998142,0
IMG-0240-0117,302,219,333,250,0.995844,0
IMG-0240-0118,304,218,334,250,0.9048109999999999,0
IMG-0240-0119,303,224,335,252,0.93729,0
IMG-0240-0120,306,225,336,251,0.951785,0
IMG-0240-0121,307,225,337,249,0.501373,0
IMG-0241-0239,153,220,165,230,0.19744399999999998,0
IMG-0242-0067,106,289,123,304,0.132302,0
IMG-0242-0068,190,330,215,351,0.940792,0
IMG-0242-0069,190,329,214,351,0.991599,0
IMG-0242-0069,375,289,388,308,0.44223799999999996,0
IMG-0242-0070,191,334,209,351,0.9611879999999999,0
IMG-0242-0070,381,287,395,298,0.489664,0
IMG-0242-0070,217,312,228,326,0.31101,0
IMG-0242-0070,373,290,389,307,0.271804,0
IMG-0243-0162,105,300,129,325,0.943461,0
IMG-0243-0163,102,299,128,326,0.946252,0
IMG-0243-0164,96,298,131,328,0.99617,0
IMG-0243-0165,94,298,132,332,0.9960749999999999,0
IMG-0243-0166,94,298,131,334,0.989236,0
IMG-0243-0167,92,301,130,335,0.9896619999999999,0
IMG-0243-0168,93,301,131,337,0.9651489999999999,0
IMG-0243-0169,94,303,132,338,0.961966,0
IMG-0243-0170,96,305,136,338,0.9843959999999999,0
IMG-0243-0171,101,306,138,339,0.993981,0
IMG-0243-0172,100,308,137,340,0.9965029999999999,0
IMG-0243-0173,101,309,138,341,0.996794,0
IMG-0243-0174,102,311,138,341,0.995424,0
IMG-0243-0175,102,312,138,340,0.992985,0
IMG-0243-0176,103,312,139,342,0.99052,0
IMG-0243-0177,104,313,138,342,0.9879049999999999,0
IMG-0244-0046,142,334,167,366,0.565993,0
IMG-0245-0145,72,364,82,381,0.902042,0
IMG-0245-0146,70,365,83,380,0.975278,0
IMG-0245-0147,71,365,84,380,0.140465,0
IMG-0246-0157,312,165,432,323,0.227316,0
IMG-0246-0158,314,157,434,332,0.29991999999999996,0
IMG-0246-0159,311,155,439,335,0.33879499999999996,0
IMG-0246-0160,309,158,439,333,0.253624,0
IMG-0246-0161,304,155,440,328,0.388285,0
IMG-0246-0162,307,170,436,309,0.122524,0
IMG-0246-0165,302,162,436,313,0.11667799999999999,0
IMG-0246-0167,301,148,435,324,0.372079,0
IMG-0246-0168,153,178,193,209,0.833861,0
IMG-0246-0168,305,151,433,325,0.460821,0
IMG-0246-0169,155,179,192,209,0.539712,0
IMG-0246-0169,305,154,434,321,0.224567,0
IMG-0246-0170,155,179,191,208,0.961046,0
IMG-0246-0170,304,148,432,327,0.486909,0
IMG-0246-0171,157,178,191,209,0.879195,0
IMG-0246-0171,311,157,427,315,0.10652299999999999,0
IMG-0246-0172,160,176,188,206,0.7289209999999999,0
IMG-0246-0173,158,180,187,206,0.523351,0
IMG-0246-0174,161,181,186,205,0.121497,0
IMG-0247-0376,151,249,165,261,0.783142,0
IMG-0247-0377,151,250,165,263,0.634316,0
IMG-0247-0378,151,251,165,263,0.804304,0
IMG-0247-0379,151,251,165,263,0.8365509999999999,0
IMG-0247-0380,149,250,165,263,0.8000379999999999,0
IMG-0248-0101,94,344,124,371,0.10144299999999999,0
IMG-0248-0103,98,345,147,383,0.845406,0
IMG-0248-0104,103,357,142,384,0.9950979999999999,0
IMG-0248-0105,104,359,142,385,0.991794,0
IMG-0248-0108,104,255,130,285,0.793588,0
IMG-0249-0119,316,201,369,256,0.95921,0
IMG-0249-0120,318,200,370,256,0.9774529999999999,0
IMG-0249-0121,319,200,372,262,0.9626049999999999,0
IMG-0249-0122,322,200,371,257,0.9939819999999999,0
IMG-0249-0123,319,198,369,257,0.9966029999999999,0
IMG-0249-0124,325,205,368,255,0.995985,0
IMG-0250-0108,444,264,455,274,0.307809,0
IMG-0250-0109,442,263,456,274,0.8708969999999999,0
IMG-0250-0109,127,418,142,438,0.235598,0
IMG-0250-0110,128,417,143,438,0.9398909999999999,0
IMG-0250-0110,443,264,456,275,0.9377869999999999,0
