filename,x1,y1,x2,y2,score,label
IMG-0209-0303,47,275,73,304,0.978977,0
IMG-0209-0297,50,275,75,303,0.5891649999999999,0
IMG-0209-0308,47,273,71,309,0.839571,0
IMG-0209-0505,180,332,192,345,0.123472,0
IMG-0209-0294,50,278,73,303,0.972555,0
IMG-0209-0211,37,261,49,275,0.63062,0
IMG-0209-0307,47,273,71,307,0.8067599999999999,0
IMG-0209-0301,47,276,83,306,0.930264,0
IMG-0209-0292,52,279,71,301,0.84117,0
IMG-0209-0302,47,276,75,304,0.9780359999999999,0
IMG-0209-0304,46,274,73,306,0.9009999999999999,0
IMG-0209-0295,50,278,73,301,0.865694,0
IMG-0209-0300,49,276,81,305,0.892793,0
IMG-0209-0208,37,261,48,276,0.5973539999999999,0
IMG-0209-0507,181,332,192,346,0.113135,0
IMG-0209-0495,189,341,203,356,0.8353419999999999,0
IMG-0209-0293,50,278,74,304,0.896127,0
IMG-0209-0210,36,261,49,275,0.920886,0
IMG-0209-0506,180,332,192,345,0.411134,0
IMG-0209-0494,189,341,203,355,0.8140839999999999,0
IMG-0209-0291,52,280,71,300,0.57241,0
IMG-0209-0493,189,341,202,355,0.352469,0
IMG-0209-0209,36,261,49,275,0.734019,0
IMG-0209-0296,49,275,73,299,0.7397659999999999,0
IMG-0209-0306,47,273,71,306,0.7648419999999999,0
IMG-0211-0100,339,150,357,169,0.181558,0
IMG-0210-0342,130,291,167,338,0.494525,0
IMG-0211-0102,338,152,356,170,0.8000459999999999,0
IMG-0211-0098,342,154,356,167,0.46143599999999996,0
IMG-0210-0340,134,294,166,338,0.674939,0
IMG-0210-0345,137,292,165,320,0.454963,0
IMG-0210-0337,136,288,171,337,0.332902,0
IMG-0210-0341,134,293,168,338,0.481516,0
IMG-0210-0360,140,294,162,319,0.5031289999999999,0
IMG-0210-0347,136,292,165,319,0.7764719999999999,0
IMG-0210-0339,134,292,166,337,0.708591,0
IMG-0211-0099,341,152,356,169,0.515907,0
IMG-0210-0357,142,292,164,319,0.932566,0
IMG-0210-0350,137,290,166,322,0.949105,0
IMG-0210-0354,140,291,166,321,0.9480919999999999,0
IMG-0210-0344,134,290,166,325,0.367235,0
IMG-0210-0355,143,292,164,319,0.913445,0
IMG-0210-0338,135,287,169,338,0.49993,0
IMG-0210-0343,132,291,167,336,0.334947,0
IMG-0210-0348,136,291,166,321,0.927469,0
IMG-0211-0101,338,152,358,170,0.155043,0
IMG-0210-0353,139,291,167,321,0.959027,0
IMG-0210-0359,140,294,162,319,0.8304189999999999,0
IMG-0210-0352,140,292,165,319,0.950618,0
IMG-0210-0361,141,294,162,318,0.263657,0
IMG-0210-0358,141,294,163,319,0.957938,0
IMG-0210-0362,141,294,162,318,0.478228,0
IMG-0210-0356,143,293,164,319,0.8639319999999999,0
IMG-0210-0349,136,291,166,322,0.944441,0
IMG-0210-0346,135,291,164,320,0.628294,0
IMG-0211-0103,340,151,355,167,0.49700999999999995,0
IMG-0210-0363,140,295,162,319,0.32561799999999996,0
IMG-0210-0351,139,291,166,320,0.9569909999999999,0
IMG-0212-0120,324,387,351,415,0.990072,0
IMG-0212-0120,457,307,469,323,0.20890999999999998,0
IMG-0212-0171,433,366,444,381,0.511257,0
IMG-0212-0257,379,411,387,419,0.295217,0
IMG-0212-0172,434,365,445,382,0.871293,0
IMG-0212-0173,433,364,445,383,0.78797,0
IMG-0212-0121,323,388,352,415,0.9724849999999999,0
IMG-0212-0121,457,307,468,323,0.520552,0
IMG-0212-0122,323,389,351,415,0.784513,0
IMG-0212-0122,457,307,469,322,0.601213,0
IMG-0212-0117,324,387,352,416,0.98452,0
IMG-0212-0174,433,363,445,382,0.8046709999999999,0
IMG-0212-0115,324,387,352,414,0.491056,0
IMG-0212-0175,434,364,444,381,0.7102539999999999,0
IMG-0212-0258,416,326,430,343,0.6587919999999999,0
IMG-0212-0258,379,410,387,419,0.658482,0
IMG-0212-0261,415,326,429,342,0.831498,0
IMG-0212-0123,457,307,469,323,0.48789,0
IMG-0212-0123,323,389,351,414,0.399119,0
IMG-0212-0260,415,327,430,342,0.8533419999999999,0
IMG-0212-0176,434,364,444,380,0.392086,0
IMG-0212-0118,324,387,352,416,0.9949979999999999,0
IMG-0212-0114,324,387,351,414,0.43330199999999996,0
IMG-0212-0116,324,387,353,415,0.844881,0
IMG-0212-0119,324,386,352,416,0.9945219999999999,0
IMG-0212-0259,415,327,431,342,0.920658,0
IMG-0213-0115,170,150,183,164,0.613467,0
IMG-0213-0114,171,150,183,164,0.688753,0
IMG-0215-0211,112,333,131,355,0.636263,0
IMG-0214-0141,112,275,126,290,0.9645079999999999,0
IMG-0214-0140,112,275,126,288,0.823355,0
IMG-0215-0210,112,334,130,353,0.729872,0
IMG-0214-0142,111,274,126,290,0.9874989999999999,0
IMG-0214-0143,112,274,127,292,0.988313,0
IMG-0218-0150,229,283,242,300,0.36513399999999996,0
IMG-0218-0148,230,283,244,299,0.97259,0
IMG-0218-0149,229,284,242,299,0.761832,0
IMG-0217-0122,108,363,120,372,0.9555509999999999,0
IMG-0217-0122,412,268,419,275,0.101712,0
IMG-0218-0099,174,192,191,209,0.308786,0
IMG-0218-0099,202,192,217,210,0.20674299999999998,0
IMG-0218-0100,176,193,189,207,0.9445469999999999,0
IMG-0216-0131,154,298,175,319,0.9514009999999999,0
IMG-0218-0101,177,195,188,208,0.909705,0
IMG-0216-0130,154,298,175,320,0.971646,0
IMG-0216-0129,154,298,175,321,0.874317,0
IMG-0217-0123,107,362,120,372,0.955287,0
IMG-0217-0123,92,227,102,238,0.21789,0
IMG-0216-0128,155,299,173,320,0.840426,0
IMG-0220-0106,128,275,139,288,0.960434,0
IMG-0219-0099,108,354,119,366,0.9575659999999999,0
IMG-0219-0099,219,176,238,191,0.482554,0
IMG-0219-0098,217,174,240,194,0.9577669999999999,0
IMG-0219-0098,108,354,118,366,0.8597279999999999,0
IMG-0220-0105,129,275,138,288,0.926124,0
IMG-0220-0066,364,296,380,319,0.109499,0
IMG-0220-0066,367,287,384,312,0.10069,0
IMG-0219-0095,313,299,324,312,0.159937,0
IMG-0219-0097,217,175,242,194,0.537073,0
IMG-0219-0097,109,355,119,366,0.260818,0
IMG-0221-0108,144,396,157,410,0.222658,0
IMG-0222-0081,84,207,115,237,0.962799,0
IMG-0222-0082,87,209,114,236,0.7083729999999999,0
IMG-0222-0072,128,179,140,190,0.151389,0
IMG-0222-0078,86,207,113,236,0.9730749999999999,0
IMG-0222-0080,86,206,114,236,0.965078,0
IMG-0222-0071,124,176,136,185,0.10421599999999999,0
IMG-0222-0075,143,169,155,177,0.104388,0
IMG-0222-0079,85,207,115,236,0.962573,0
IMG-0221-0109,144,395,156,409,0.452225,0
IMG-0222-0073,123,174,135,184,0.222098,0
IMG-0223-0082,139,70,156,87,0.944815,0
IMG-0223-0082,369,343,379,354,0.133913,0
IMG-0223-0096,92,242,109,255,0.401642,0
IMG-0223-0083,138,70,156,87,0.9556589999999999,0
IMG-0223-0083,405,93,422,109,0.680045,0
IMG-0223-0095,391,118,405,134,0.5093139999999999,0
IMG-0224-0326,387,253,404,266,0.864848,0
IMG-0224-0326,370,247,388,258,0.118367,0
IMG-0224-0326,168,229,188,242,0.101181,0
IMG-0224-0325,387,251,405,268,0.963146,0
IMG-0224-0312,382,246,412,273,0.154335,0
IMG-0224-0312,197,230,205,238,0.11176399999999999,0
IMG-0224-0324,387,248,407,269,0.84804,0
IMG-0224-0322,387,249,407,271,0.16858299999999998,0
IMG-0224-0323,386,248,407,269,0.41403399999999996,0
IMG-0224-0315,384,246,411,270,0.396148,0
IMG-0224-0317,385,245,409,273,0.117185,0
IMG-0224-0314,384,247,411,270,0.15943,0
IMG-0224-0316,383,247,411,270,0.13996999999999998,0
IMG-0224-0321,387,247,408,271,0.186195,0
IMG-0226-0135,347,281,373,305,0.981486,0
IMG-0225-0237,56,300,68,314,0.7425769999999999,0
IMG-0225-0240,56,300,69,313,0.9518669999999999,0
IMG-0225-0241,56,299,69,313,0.953591,0
IMG-0226-0136,347,280,374,306,0.988825,0
IMG-0226-0137,346,279,374,307,0.9889429999999999,0
IMG-0225-0239,56,299,69,314,0.9421309999999999,0
IMG-0225-0242,55,299,70,312,0.902813,0
IMG-0226-0139,346,279,375,307,0.990069,0
IMG-0225-0238,56,299,68,314,0.908632,0
IMG-0226-0096,118,385,131,397,0.828758,0
IMG-0226-0134,347,281,371,304,0.964337,0
IMG-0226-0138,345,278,373,308,0.9884959999999999,0
IMG-0227-0303,134,341,150,356,0.8211609999999999,0
IMG-0227-0302,134,341,150,355,0.16022999999999998,0
IMG-0227-0306,132,341,150,357,0.936465,0
IMG-0227-0305,132,342,150,356,0.830128,0
IMG-0227-0308,131,343,148,358,0.9455669999999999,0
IMG-0227-0307,131,343,149,358,0.9578329999999999,0
IMG-0227-0309,130,343,148,358,0.8579779999999999,0
IMG-0227-0304,133,342,151,356,0.8724369999999999,0
IMG-0229-0034,203,310,222,333,0.7178399999999999,0
IMG-0229-0083,110,264,123,280,0.9011889999999999,0
IMG-0229-0098,151,274,166,288,0.9835889999999999,0
IMG-0229-0033,203,310,223,332,0.711955,0
IMG-0229-0036,202,307,222,331,0.805856,0
IMG-0229-0036,381,328,421,352,0.11991099999999999,0
IMG-0229-0035,202,307,224,331,0.69696,0
IMG-0229-0097,152,274,165,287,0.963007,0
IMG-0229-0032,205,313,223,332,0.355713,0
IMG-0229-0082,111,263,123,280,0.855625,0
IMG-0230-0118,138,314,174,333,0.46987399999999996,0
IMG-0230-0118,99,183,112,193,0.248769,0
IMG-0231-0112,211,364,226,381,0.932008,0
IMG-0230-0097,437,270,448,281,0.901401,0
IMG-0230-0096,437,269,448,281,0.6571199999999999,0
IMG-0231-0113,211,364,226,380,0.961139,0
IMG-0231-0111,211,364,226,381,0.149472,0
IMG-0231-0114,212,365,225,379,0.765737,0
IMG-0233-0216,357,111,374,132,0.8482459999999999,0
IMG-0233-0198,183,103,200,118,0.15717499999999998,0
IMG-0233-0202,183,104,202,121,0.471973,0
IMG-0233-0205,183,106,198,121,0.298549,0
IMG-0233-0201,183,104,200,121,0.42235,0
IMG-0233-0211,98,222,116,245,0.9916879999999999,0
IMG-0233-0199,183,103,199,119,0.6242559999999999,0
IMG-0233-0213,98,222,116,243,0.9911939999999999,0
IMG-0233-0213,355,111,375,133,0.113798,0
IMG-0233-0209,99,224,115,244,0.989987,0
IMG-0233-0203,182,104,200,121,0.17726999999999998,0
IMG-0233-0212,98,222,116,245,0.992671,0
IMG-0233-0200,183,103,199,120,0.404862,0
IMG-0233-0217,356,111,374,131,0.21778799999999998,0
IMG-0233-0207,100,224,115,242,0.992672,0
IMG-0233-0208,99,224,115,243,0.9871489999999999,0
IMG-0233-0218,357,112,373,131,0.256754,0
IMG-0233-0206,99,223,116,241,0.928064,0
IMG-0233-0184,75,148,87,159,0.204083,0
IMG-0233-0215,356,111,375,132,0.696812,0
IMG-0233-0210,98,223,116,244,0.9917389999999999,0
IMG-0233-0214,99,223,116,242,0.964355,0
IMG-0233-0214,356,109,376,133,0.797859,0
IMG-0234-0212,119,230,139,248,0.762386,0
IMG-0234-0216,114,232,138,250,0.7876409999999999,0
IMG-0234-0215,116,230,138,249,0.6656299999999999,0
IMG-0235-0040,349,332,362,344,0.148756,0
IMG-0234-0104,430,243,440,253,0.21074099999999998,0
IMG-0234-0211,112,226,140,250,0.8176129999999999,0
IMG-0234-0213,120,230,138,248,0.890365,0
IMG-0234-0105,431,243,441,254,0.726089,0
IMG-0234-0214,120,230,138,248,0.761423,0
IMG-0238-0077,372,354,388,371,0.9837039999999999,0
IMG-0236-0081,398,235,419,258,0.9621019999999999,0
IMG-0238-0083,353,345,383,376,0.995637,0
IMG-0238-0075,374,355,389,371,0.859169,0
IMG-0238-0084,354,344,382,376,0.9967649999999999,0
IMG-0236-0082,396,234,420,256,0.9092319999999999,0
IMG-0237-0088,129,327,140,343,0.13616699999999998,0
IMG-0238-0074,378,356,388,369,0.744297,0
IMG-0238-0082,354,345,383,375,0.994208,0
IMG-0238-0080,361,348,386,371,0.987298,0
IMG-0238-0081,356,347,385,373,0.988949,0
IMG-0238-0086,354,343,381,376,0.9931329999999999,0
IMG-0237-0087,128,328,141,342,0.47257699999999997,0
IMG-0238-0085,354,343,382,377,0.997305,0
IMG-0238-0079,369,351,387,369,0.9737669999999999,0
IMG-0238-0087,355,344,379,376,0.9866499999999999,0
IMG-0238-0076,373,355,388,370,0.977192,0
IMG-0238-0078,371,354,388,370,0.984201,0
IMG-0239-0033,89,286,135,336,0.889581,0
IMG-0239-0033,337,313,370,355,0.841529,0
IMG-0239-0027,339,315,378,354,0.998354,0
IMG-0240-0116,301,220,331,250,0.988737,0
IMG-0240-0118,300,219,333,250,0.82148,0
IMG-0239-0042,289,357,314,383,0.971846,0
IMG-0239-0044,289,359,315,386,0.993896,0
IMG-0239-0044,128,292,182,331,0.41509199999999996,0
IMG-0239-0028,338,313,378,357,0.9978779999999999,0
IMG-0239-0032,337,311,372,360,0.9909589999999999,0
IMG-0239-0041,290,359,315,382,0.950239,0
IMG-0239-0034,90,286,139,340,0.226022,0
IMG-0238-0088,353,343,377,376,0.9760869999999999,0
IMG-0240-0117,301,218,333,251,0.976188,0
IMG-0239-0035,334,314,367,354,0.8000889999999999,0
IMG-0239-0035,93,289,137,342,0.19394599999999998,0
IMG-0239-0029,336,312,377,360,0.997014,0
IMG-0239-0026,144,342,168,373,0.932573,0
IMG-0239-0026,348,315,376,350,0.44613899999999995,0
IMG-0240-0114,305,223,330,244,0.9716429999999999,0
IMG-0239-0040,293,361,312,379,0.278597,0
IMG-0240-0120,303,224,334,251,0.498199,0
IMG-0239-0031,335,310,374,361,0.992014,0
IMG-0239-0045,291,358,315,386,0.987856,0
IMG-0239-0030,335,310,374,361,0.991892,0
IMG-0239-0043,289,357,315,385,0.990016,0
IMG-0239-0043,130,291,182,330,0.166646,0
IMG-0240-0115,303,222,330,247,0.97995,0
IMG-0238-0089,355,350,370,367,0.965185,0
IMG-0242-0068,192,332,212,349,0.889431,0
IMG-0242-0070,190,330,213,350,0.9889129999999999,0
IMG-0242-0069,190,330,214,350,0.954587,0
IMG-0242-0069,375,289,390,307,0.164961,0
IMG-0242-0067,208,324,222,340,0.563719,0
IMG-0243-0162,104,296,134,329,0.9012589999999999,0
IMG-0244-0046,140,330,191,379,0.957313,0
IMG-0243-0177,103,312,140,345,0.984941,0
IMG-0243-0166,94,298,131,333,0.9933409999999999,0
IMG-0243-0168,93,301,132,337,0.9561879999999999,0
IMG-0243-0167,93,299,131,336,0.982227,0
IMG-0243-0173,101,307,138,341,0.995837,0
IMG-0243-0175,102,311,137,341,0.993016,0
IMG-0243-0163,102,297,129,325,0.6495719999999999,0
IMG-0243-0169,95,300,132,338,0.9066609999999999,0
IMG-0243-0165,96,298,131,331,0.995076,0
IMG-0243-0174,101,309,138,341,0.9951,0
IMG-0243-0170,96,303,133,338,0.912171,0
IMG-0244-0047,143,331,169,368,0.736279,0
IMG-0243-0172,101,306,138,341,0.9934879999999999,0
IMG-0243-0164,97,298,131,329,0.989294,0
IMG-0243-0176,102,311,139,342,0.992247,0
IMG-0243-0171,99,305,135,338,0.978385,0
IMG-0245-0146,71,364,83,381,0.7760429999999999,0
IMG-0245-0147,70,363,83,380,0.120559,0
IMG-0245-0145,71,364,82,381,0.263154,0
IMG-0246-0170,153,178,192,209,0.933256,0
IMG-0246-0170,303,148,434,324,0.337541,0
IMG-0246-0171,156,178,190,209,0.902647,0
IMG-0246-0160,312,158,434,323,0.19714199999999998,0
IMG-0246-0175,162,181,185,205,0.69984,0
IMG-0246-0172,158,178,189,208,0.8851509999999999,0
IMG-0246-0159,314,156,431,326,0.228683,0
IMG-0246-0167,146,170,198,225,0.150132,0
IMG-0246-0161,309,149,436,329,0.322644,0
IMG-0246-0174,161,178,186,204,0.583406,0
IMG-0246-0162,308,156,436,320,0.268013,0
IMG-0246-0169,153,178,192,209,0.86352,0
IMG-0246-0169,302,150,436,324,0.32165299999999997,0
IMG-0246-0173,160,175,187,206,0.8270609999999999,0
IMG-0246-0168,153,177,193,210,0.8068219999999999,0
IMG-0246-0168,304,154,434,319,0.20945899999999998,0
IMG-0247-0379,151,251,165,263,0.7959029999999999,0
IMG-0247-0378,151,249,165,262,0.756486,0
IMG-0247-0380,150,250,164,263,0.834747,0
IMG-0248-0101,97,336,129,384,0.9175129999999999,0
IMG-0248-0102,99,343,140,385,0.8239259999999999,0
IMG-0247-0377,151,248,165,263,0.44637299999999996,0
IMG-0248-0108,107,258,133,287,0.231314,0
IMG-0248-0106,106,360,138,385,0.540961,0
IMG-0248-0105,104,359,140,384,0.39877399999999996,0
IMG-0248-0103,100,354,134,384,0.133175,0
IMG-0249-0123,320,198,370,256,0.99017,0
IMG-0249-0122,322,198,371,258,0.983227,0
IMG-0249-0121,319,194,375,268,0.9304,0
IMG-0249-0124,319,198,371,256,0.9744459999999999,0
IMG-0249-0120,311,188,385,282,0.450326,0
IMG-0249-0119,317,201,370,253,0.50539,0
IMG-0250-0111,443,264,456,274,0.5011869999999999,0
IMG-0250-0111,127,418,142,438,0.118462,0
IMG-0250-0110,443,263,456,275,0.584468,0
IMG-0250-0110,127,418,142,438,0.13164099999999998,0
IMG-0250-0112,126,417,142,438,0.28887199999999996,0
IMG-0250-0114,126,415,141,438,0.9375479999999999,0
IMG-0250-0113,126,416,141,438,0.192901,0
IMG-0251-0132,414,332,426,345,0.9706309999999999,0
IMG-0251-0133,413,330,427,346,0.951137,0
IMG-0250-0115,124,415,142,438,0.658059,0
IMG-0250-0115,445,271,458,284,0.12089599999999999,0
IMG-0250-0128,375,416,391,429,0.710236,0
IMG-0250-0125,375,417,391,432,0.145363,0
IMG-0250-0117,62,306,83,328,0.9587859999999999,0
IMG-0250-0117,126,416,142,438,0.927439,0
IMG-0250-0117,443,270,459,285,0.219612,0
IMG-0250-0127,376,414,394,430,0.524864,0
IMG-0250-0126,378,416,392,430,0.5686829999999999,0
IMG-0250-0116,125,415,142,437,0.930623,0
IMG-0250-0116,62,306,82,330,0.31610099999999997,0
IMG-0250-0116,444,270,458,285,0.26809099999999997,0
IMG-0250-0119,63,308,79,327,0.972223,0
IMG-0250-0119,127,419,143,441,0.87566,0
IMG-0250-0118,126,417,143,438,0.938064,0
IMG-0250-0118,62,307,83,328,0.932121,0
IMG-0250-0118,443,268,458,287,0.20537799999999998,0
IMG-0252-0190,383,321,404,343,0.21486899999999998,0
IMG-0252-0190,388,318,421,344,0.14707599999999998,0
IMG-0252-0186,385,323,403,345,0.938952,0
IMG-0252-0187,385,323,404,345,0.891488,0
IMG-0252-0183,384,323,403,345,0.937396,0
IMG-0252-0180,385,322,404,345,0.866552,0
IMG-0252-0179,386,321,404,346,0.333449,0
IMG-0252-0179,388,315,414,343,0.200622,0
IMG-0252-0182,384,323,403,345,0.974903,0
IMG-0252-0189,384,322,404,344,0.527919,0
IMG-0252-0194,389,322,401,339,0.28315399999999996,0
IMG-0252-0194,407,329,429,353,0.22425099999999998,0
IMG-0252-0181,385,323,403,345,0.9602569999999999,0
IMG-0252-0188,385,323,402,345,0.9288569999999999,0
IMG-0252-0192,408,316,434,350,0.298819,0
IMG-0252-0195,390,322,401,338,0.5367569999999999,0
IMG-0252-0195,400,329,426,356,0.17715799999999998,0
IMG-0252-0185,384,323,404,345,0.959927,0
IMG-0252-0184,384,323,403,345,0.945633,0
IMG-0252-0193,408,319,434,351,0.149923,0
IMG-0253-0178,429,265,445,284,0.18412199999999998,0
IMG-0254-0037,79,333,90,348,0.765361,0
IMG-0255-0089,464,233,473,245,0.49949,0
IMG-0255-0089,138,313,156,335,0.160635,0
IMG-0254-0038,79,332,88,344,0.860856,0
IMG-0254-0041,425,323,436,337,0.913474,0
IMG-0254-0041,74,214,84,226,0.133136,0
IMG-0254-0034,77,339,91,352,0.9325739999999999,0
IMG-0254-0040,426,323,436,337,0.6025079999999999,0
IMG-0253-0177,429,266,445,286,0.296118,0
IMG-0254-0042,425,322,435,336,0.6573899999999999,0
IMG-0254-0042,74,214,84,226,0.182837,0
IMG-0255-0108,395,150,408,165,0.239446,0
IMG-0254-0033,78,340,90,353,0.774952,0
IMG-0255-0088,463,232,472,245,0.43087,0
IMG-0256-0383,378,179,415,214,0.9915809999999999,0
IMG-0256-0379,377,176,414,215,0.9874229999999999,0
IMG-0256-0380,376,176,414,214,0.9887459999999999,0
IMG-0256-0387,382,184,415,213,0.9860669999999999,0
IMG-0256-0376,376,176,411,213,0.9862909999999999,0
IMG-0256-0369,378,172,410,208,0.621782,0
IMG-0256-0384,378,179,415,214,0.988107,0
IMG-0256-0372,371,175,411,215,0.958954,0
IMG-0256-0388,384,184,415,213,0.984656,0
IMG-0256-0386,381,183,415,212,0.982869,0
IMG-0256-0299,301,385,311,396,0.357427,0
IMG-0256-0371,372,175,410,214,0.921037,0
IMG-0256-0390,387,185,415,213,0.9732259999999999,0
IMG-0256-0381,377,177,414,214,0.990262,0
IMG-0256-0391,388,185,413,215,0.759397,0
IMG-0256-0389,385,185,415,213,0.972957,0
IMG-0256-0375,375,176,411,212,0.977888,0
IMG-0256-0373,371,174,410,217,0.9235369999999999,0
IMG-0256-0378,376,176,412,214,0.986892,0
IMG-0256-0382,377,178,414,213,0.9924839999999999,0
IMG-0256-0377,376,176,411,213,0.987123,0
IMG-0256-0367,367,168,410,225,0.251787,0
IMG-0256-0368,377,170,408,209,0.534395,0
IMG-0256-0374,373,175,411,213,0.968175,0
IMG-0256-0385,379,181,415,213,0.9847049999999999,0
IMG-0256-0300,301,385,312,396,0.238424,0
IMG-0256-0370,377,174,410,207,0.7070759999999999,0
IMG-0257-0370,322,202,338,219,0.344194,0
IMG-0257-0372,322,203,341,221,0.382892,0
IMG-0257-0373,322,203,341,223,0.21564799999999998,0
IMG-0257-0371,322,202,339,220,0.453835,0
IMG-0258-0050,352,212,386,242,0.147842,0
IMG-0258-0049,352,212,386,241,0.182549,0
IMG-0258-0048,353,210,386,243,0.9667699999999999,0
IMG-0258-0047,355,210,385,242,0.916921,0
IMG-0260-0102,135,372,149,390,0.9938049999999999,0
IMG-0260-0094,158,290,237,359,0.157949,0
IMG-0260-0101,136,372,149,389,0.9925919999999999,0
IMG-0260-0080,345,398,356,411,0.8914599999999999,0
IMG-0259-0144,482,271,496,288,0.42501,0
IMG-0260-0079,345,398,355,410,0.6772739999999999,0
IMG-0260-0078,346,398,355,410,0.29200899999999996,0
IMG-0260-0104,135,372,149,390,0.983908,0
IMG-0260-0100,136,372,148,389,0.989544,0
IMG-0259-0141,482,271,495,288,0.46843199999999996,0
IMG-0259-0143,482,271,495,289,0.7691979999999999,0
IMG-0259-0145,482,271,496,288,0.563543,0
IMG-0259-0142,482,271,495,288,0.8729859999999999,0
IMG-0260-0099,137,373,148,389,0.884637,0
IMG-0260-0103,135,372,150,390,0.9919749999999999,0
IMG-0260-0105,135,373,149,389,0.9855029999999999,0
IMG-0260-0038,309,394,336,416,0.11756599999999999,0
IMG-0260-0082,345,398,356,410,0.65569,0
IMG-0260-0082,383,371,396,384,0.14266099999999998,0
IMG-0260-0081,345,398,356,410,0.904226,0
IMG-0260-0037,312,399,332,416,0.10545299999999999,0
IMG-0261-0269,108,144,126,159,0.5783389999999999,0
IMG-0261-0266,107,143,127,160,0.540696,0
IMG-0261-0268,107,144,126,159,0.30658799999999997,0
IMG-0261-0268,74,162,88,175,0.154632,0
IMG-0261-0267,107,143,128,159,0.383005,0
IMG-0262-0225,392,348,404,361,0.845115,0
IMG-0262-0270,409,289,421,303,0.7015429999999999,0
IMG-0263-0188,153,305,165,320,0.18950899999999998,0
IMG-0263-0191,155,302,169,318,0.819685,0
IMG-0262-0268,411,290,423,303,0.285394,0
IMG-0262-0224,392,348,404,361,0.49845599999999995,0
IMG-0262-0221,392,348,403,360,0.182188,0
IMG-0262-0222,392,349,403,360,0.449171,0
IMG-0263-0189,154,305,168,320,0.42877,0
IMG-0262-0269,409,290,421,303,0.568128,0
IMG-0262-0223,392,348,404,361,0.390549,0
IMG-0263-0192,155,302,167,315,0.6809069999999999,0
IMG-0263-0190,155,304,168,319,0.8691359999999999,0
IMG-0262-0220,392,348,403,360,0.11290199999999999,0
IMG-0265-0079,425,246,434,254,0.448949,0
IMG-0265-0079,423,263,435,273,0.17060999999999998,0
IMG-0265-0078,422,263,434,273,0.137229,0
IMG-0265-0112,380,202,390,209,0.19852499999999998,0
IMG-0265-0113,130,199,141,209,0.190244,0
IMG-0267-0095,342,222,369,245,0.9883149999999999,0
IMG-0266-0040,159,362,171,372,0.6780999999999999,0
IMG-0267-0091,339,217,370,248,0.280891,0
IMG-0267-0093,344,222,367,242,0.9755809999999999,0
IMG-0267-0075,324,329,366,370,0.9344319999999999,0
IMG-0267-0107,321,199,343,224,0.9956189999999999,0
IMG-0267-0073,313,324,364,372,0.98276,0
IMG-0267-0104,317,202,340,223,0.34687999999999997,0
IMG-0266-0037,160,364,170,372,0.154944,0
IMG-0267-0070,320,329,350,366,0.9641599999999999,0
IMG-0267-0105,321,201,341,223,0.963216,0
IMG-0267-0106,323,201,342,224,0.9947159999999999,0
IMG-0267-0106,148,346,155,354,0.569838,0
IMG-0267-0096,341,221,369,248,0.981038,0
IMG-0266-0039,158,362,171,373,0.796315,0
IMG-0267-0074,313,324,368,372,0.986259,0
IMG-0267-0071,317,326,357,372,0.974954,0
